caption;link;year;km;color;price;price_unit;date;city;district
898;HATASIZ BOYASIZ 138.000 DE AUDİ A4;https://www.sahibinden.com/ilan/vasita-otomobil-audi-hatasiz-boyasiz-138.000-de-audi-a4-873718185/detay;2006;138000;Siyah;145000;TL;2020-10-24;Balıkesir;Sındırgı
899;2016 AUDI A4 1,4 TFSI 150HP 86,212KM KATLANIR AYNA NAVİ;https://www.sahibinden.com/ilan/vasita-otomobil-audi-2016-audi-a4-1%2C4-tfsi-150hp-86%2C212km-katlanir-ayna-navi-873715304/detay;2016;86212;Beyaz;392250;TL;2020-10-24;Hatay;Reyhanlı
900;HATASIZ BOYASIZ DEĞİŞENSİZ ORJİNAL !!;https://www.sahibinden.com/ilan/vasita-otomobil-audi-hatasiz-boyasiz-degisensiz-orjinal-873715063/detay;2014;135000;Beyaz;298000;TL;2020-10-24;İstanbul;Bahçelievler
901;sorunsuz tertemiz arayanlar;https://www.sahibinden.com/ilan/vasita-otomobil-audi-sorunsuz-tertemiz-arayanlar-874061693/detay;2011;268000;Siyah;209000;TL;2020-10-26;İstanbul;Beylikdüzü
902;SAHİBİNDEN 2015 AUDI A4TDI LIMOUSINE ICI BEJ+K.AYNA+S­UNROOF+3KOL;https://www.sahibinden.com/ilan/vasita-otomobil-audi-sahibinden-2015-audi-a4tdi-limousine-ici-bej-plusk.ayna-plussunroof-plus3kol-873704559/detay;2015;75000;Beyaz;385000;TL;2020-10-24;Mersin;Erdemli
903;Audı A4 masrafız araç;https://www.sahibinden.com/ilan/vasita-otomobil-audi-audi-a4-masrafiz-arac-869885223/detay;2007;295000;Füme;144000;TL;2020-10-24;Çorum;Merkez
904;Sahibinden;https://www.sahibinden.com/ilan/vasita-otomobil-audi-sahibinden-873696531/detay;2014;110000;Siyah;280000;TL;2020-10-24;Şırnak;Güçlükonak
905;AUDİ AİLE ARACI;https://www.sahibinden.com/ilan/vasita-otomobil-audi-audi-aile-araci-873707265/detay;1999;286000;Siyah;61000;TL;2020-10-24;Sivas;Kangal
906;Sahibinden A4 Sedan BEYAZ 46.000KM TEMİZ;https://www.sahibinden.com/ilan/vasita-otomobil-audi-sahibinden-a4-sedan-beyaz-46.000km-temiz-813732466/detay;2016;46000;Beyaz;407500;TL;2020-10-24;Ankara;Çankaya
907;2011 A4 SEDAN 2.0 TDI 143 HP 231.000KM SUNROF-KOLTUK ISITMA-DERİ;https://www.sahibinden.com/ilan/vasita-otomobil-audi-2011-a4-sedan-2.0-tdi-143-hp-231.000km-sunrof-koltuk-isitma-deri-873697290/detay;2011;231000;Siyah;203000;TL;2020-10-24;İstanbul;Avcılar
908;AKTAŞ OTOMOTİV'den AUDİ A4 OTOMOTİK VİTES ÇOK TEMİZZ;https://www.sahibinden.com/ilan/vasita-otomobil-audi-aktas-otomotiv-den-audi-a4-otomotik-vites-cok-temizz-781024985/detay;1996;378000;Bordo;51500;TL;2020-10-24;Antalya;Kepez
909;SPEED'DEN 2017 AUDI A4 SEDAN 1.4 TFSI DYNAMIC %18 KDV;https://www.sahibinden.com/ilan/vasita-otomobil-audi-speed-den-2017-audi-a4-sedan-1.4-tfsi-dynamic-18-kdv-873695141/detay;2017;50354;Beyaz;396500;TL;2020-10-24;İstanbul;Kadıköy
910;ABAYLAR OTO 2016 AUDI A4 Sedan 1.4 TFSI Design S-Tronic;https://www.sahibinden.com/ilan/vasita-otomobil-audi-abaylar-oto-2016-audi-a4-sedan-1.4-tfsi-design-s-tronic-775352653/detay;2016;103000;Siyah;387000;TL;2020-10-24;İstanbul;Esenyurt
911;QUATTRO 64 BİN CRUIS MATRIX KAYARLED SERVİSBAKIML NERGİSOTOMOTİV;https://www.sahibinden.com/ilan/vasita-otomobil-audi-quattro-64-bin-cruis-matrix-kayarled-servisbakiml-nergisotomotiv-873694799/detay;2017;64000;Beyaz;491900;TL;2020-10-24;İstanbul;Bağcılar
912;KENT AUTO 2014 MODEL AUDİ A4;https://www.sahibinden.com/ilan/vasita-otomobil-audi-kent-auto-2014-model-audi-a4-864041536/detay;2014;164000;Beyaz;227500;TL;2020-10-24;Şanlıurfa;Karaköprü
913;ENCAR'DAN AUDI A4 1.8 TFSI 160 HP OTOMATİK;https://www.sahibinden.com/ilan/vasita-otomobil-audi-encar-dan-audi-a4-1.8-tfsi-160-hp-otomatik-873691615/detay;2012;187000;Siyah;219000;TL;2020-10-24;İstanbul;Ataşehir
914;Temiz araba;https://www.sahibinden.com/ilan/vasita-otomobil-audi-temiz-araba-874053142/detay;2010;134000;Gümüş Gri;203000;TL;2020-10-26;Ankara;Keçiören
915;YakutCAR'DAN A4;https://www.sahibinden.com/ilan/vasita-otomobil-audi-yakutcar-dan-a4-793250094/detay;2014;74000;Beyaz;264900;TL;2020-10-24;İstanbul;Eyüpsultan
916;2018 MODEL 1.4 TFSİ DYNAMİC-MAT­RİX-SADECE 35.000 KM;https://www.sahibinden.com/ilan/vasita-otomobil-audi-2018-model-1.4-tfsi-dynamic-matrix-sadece-35.000-km-853555881/detay;2018;35000;Gümüş Gri;412750;TL;2020-10-24;İstanbul;Üsküdar
917;32000km tramersiz çok temiz;https://www.sahibinden.com/ilan/vasita-otomobil-audi-32000km-tramersiz-cok-temiz-839036056/detay;2016;37000;Beyaz;499000;TL;2020-10-24;İstanbul;Çatalca
918;İLK SAHİBİNDEN / 177BG / EN DOLUSU / DÜŞÜK KM;https://www.sahibinden.com/ilan/vasita-otomobil-audi-ilk-sahibinden-177bg-en-dolusu-dusuk-km-874045714/detay;2013;89000;Beyaz;352000;TL;2020-10-26;İstanbul;Ataşehir
919;ORJİNAL MAVİ BONCUK;https://www.sahibinden.com/ilan/vasita-otomobil-audi-orjinal-mavi-boncuk-874045332/detay;2002;240000;Mavi;87000;TL;2020-10-26;Ordu;Fatsa
920;2016 AUDİ A4 1.4TFSİ DYNAMİC BOYASIZ SON 2 GUN ACİL 2017 ÇIKIŞL;https://www.sahibinden.com/ilan/vasita-otomobil-audi-2016-audi-a4-1.4tfsi-dynamic-boyasiz-son-2-gun-acil-2017-cikisl-801014566/detay;2016;82000;Beyaz;339000;TL;2020-10-24;İstanbul;Bağcılar
921;Temız audi;https://www.sahibinden.com/ilan/vasita-otomobil-audi-temiz-audi-874042730/detay;2004;328000;Füme;103000;TL;2020-10-26;Eskişehir;Tepebaşı
922;Sahibinden Audi A4 A4 Sedan 1.6 2004 Model;https://www.sahibinden.com/ilan/vasita-otomobil-audi-sahibinden-audi-a4-a4-sedan-1.6-2004-model-873678283/detay;2004;230000;Mavi;97500;TL;2020-10-24;Diyarbakır;Kayapınar
923;SAHİBİNDEN,HATASZ BOYASIZ YETKİLİ SERVİS BAKIMLI (SANRUFLU) ARAÇ;https://www.sahibinden.com/ilan/vasita-otomobil-audi-sahibinden%2Chatasz-boyasiz-yetkili-servis-bakimli-sanruflu-arac-865373282/detay;2017;81100;Siyah;406000;TL;2020-10-26;İstanbul;Bakırköy
924;Değişensiz, yetkili servis bakımlı, sunroof, navigasyon, design;https://www.sahibinden.com/ilan/vasita-otomobil-audi-degisensiz-yetkili-servis-bakimli-sunroof-navigasyon-design-874033028/detay;2015;63500;Siyah;437500;TL;2020-10-26;Konya;Selçuklu
925;//HATASIZ BOYASIZ//;https://www.sahibinden.com/ilan/vasita-otomobil-audi-hatasiz-boyasiz-873678123/detay;2015;165400;Siyah;325500;TL;2020-10-24;İzmir;Torbalı
926;A4 2016 QUATTRO DESİGN ÇİFT NAVİGASYON-HAYALET EKRAN-GARAJ ARACI;https://www.sahibinden.com/ilan/vasita-otomobil-audi-a4-2016-quattro-design-cift-navigasyon-hayalet-ekran-garaj-araci-871564701/detay;2016;129500;Siyah;462000;TL;2020-10-24;İstanbul;Maltepe
927;HATASIZ&BOYASIZ 1.4 TFSİ SPORT^MATRİX FAR^HAFIZA^D­ERİ^SUNROOF;https://www.sahibinden.com/ilan/vasita-otomobil-audi-hatasiz-boyasiz-1.4-tfsi-sport-matrix-far-hafiza-deri-sunroof-849800091/detay;2017;43000;Lacivert;457000;TL;2020-10-24;İstanbul;Kadıköy
928;AUDİ A4 Araç takasına açıktır;https://www.sahibinden.com/ilan/vasita-otomobil-audi-audi-a4-arac-takasina-aciktir-873675589/detay;2014;140000;Siyah;279500;TL;2020-10-24;İzmir;Torbalı
929;INTERCITY2 2017 AUDI A4 Sedan 1.4 TFSI Dynamic S-Tronic ORİJİNAL;https://www.sahibinden.com/ilan/vasita-otomobil-audi-intercity2-2017-audi-a4-sedan-1.4-tfsi-dynamic-s-tronic-orijinal-873673662/detay;2017;64204;Siyah;395000;TL;2020-10-24;İstanbul;Tuzla
930;GREENS MOTORS'tan 2016 AUDİ A4 60.000 KM'de HATASIZ ÇOK TEMİZ;https://www.sahibinden.com/ilan/vasita-otomobil-audi-greens-motors-tan-2016-audi-a4-60.000-km-de-hatasiz-cok-temiz-873672221/detay;2016;60000;Siyah;359500;TL;2020-10-24;İstanbul;Esenyurt
931;2011 AUDİ A4 / A4 SEDAN 2.0 TDI;https://www.sahibinden.com/ilan/vasita-otomobil-audi-2011-audi-a4-a4-sedan-2.0-tdi-874032145/detay;2011;240000;Beyaz;174750;TL;2020-10-26;Şanlıurfa;Haliliye
932;2016 MODEL SADECE 17.000 KM DE EN FULL MODELİ;https://www.sahibinden.com/ilan/vasita-otomobil-audi-2016-model-sadece-17.000-km-de-en-full-modeli-853409672/detay;2016;17000;Kahverengi;369950;TL;2020-10-24;İstanbul;Ümraniye
933;ALMAN TANKI SATISTA;https://www.sahibinden.com/ilan/vasita-otomobil-audi-alman-tanki-satista-853895348/detay;2006;345000;Siyah;115000;TL;2020-10-26;İstanbul;Esenler
934;2018 AUDİ A4 1.4 TFSI 150 BG DYNAMİC 16.000 KM HATASIZ BOYASIZ;https://www.sahibinden.com/ilan/vasita-otomobil-audi-2018-audi-a4-1.4-tfsi-150-bg-dynamic-16.000-km-hatasiz-boyasiz-864733028/detay;2018;16000;Siyah;442500;TL;2020-10-24;Bursa;Harmancık
935;İLK SAHİBİNDEN ORJİNAL KM;https://www.sahibinden.com/ilan/vasita-otomobil-audi-ilk-sahibinden-orjinal-km-873992454/detay;2011;127000;Beyaz;265000;TL;2020-10-26;İstanbul;Başakşehir
936;2013 ÇIKIŞLI AUDI 177 BG SUNROOF+TABA+ÜÇ KOL DİREKSİYON;https://www.sahibinden.com/ilan/vasita-otomobil-audi-2013-cikisli-audi-177-bg-sunroof-plustaba-plusuc-kol-direksiyon-874025636/detay;2012;181000;Beyaz;305000;TL;2020-10-26;Konya;Karatay
937;emekli memurdan 2.0 tdi otomatik;https://www.sahibinden.com/ilan/vasita-otomobil-audi-emekli-memurdan-2.0-tdi-otomatik-873617694/detay;2007;318000;Gümüş Gri;138000;TL;2020-10-24;Ankara;Mamak
938;0 AYARINDA;https://www.sahibinden.com/ilan/vasita-otomobil-audi-0-ayarinda-873987195/detay;2004;40000;Füme;80000;TL;2020-10-26;Antalya;Kepez
939;a4 2012 full;https://www.sahibinden.com/ilan/vasita-otomobil-audi-a4-2012-full-873984383/detay;2012;227000;Gri;220000;TL;2020-10-26;Kayseri;Kocasinan
940;SAHİBİNDEN 2009 FULL+FULL AUDİ A4 2.0 TDİ MULTİTRONİC;https://www.sahibinden.com/ilan/vasita-otomobil-audi-sahibinden-2009-full-plusfull-audi-a4-2.0-tdi-multitronic-873633495/detay;2009;240000;Gri;193000;TL;2020-10-24;Ankara;Keçiören
941;İLK SAHİBİNDEN HATASIZ 2016MODEL 56,000 KM A4 Dynamic Paket;https://www.sahibinden.com/ilan/vasita-otomobil-audi-ilk-sahibinden-hatasiz-2016model-56%2C000-km-a4-dynamic-paket-868354497/detay;2016;56000;Gümüş Gri;405000;TL;2020-10-26;Kastamonu;Merkez
942;A4 temiz kullanılmiş hatasiz;https://www.sahibinden.com/ilan/vasita-otomobil-audi-a4-temiz-kullanilmis-hatasiz-873980535/detay;2013;210000;Siyah;240000;TL;2020-10-26;Diyarbakır;Yenişehir
943;SAHİBİNDEN TEMİZ AUDİ A4 2.0TDI MULTİTRONİC;https://www.sahibinden.com/ilan/vasita-otomobil-audi-sahibinden-temiz-audi-a4-2.0tdi-multitronic-874433956/detay;2008;261000;Gümüş Gri;143000;TL;2020-10-28;Ağrı;Merkez
944;DÜKÜŞ KM TEMİZ ARAÇ;https://www.sahibinden.com/ilan/vasita-otomobil-audi-dukus-km-temiz-arac-873605255/detay;2009;168000;Siyah;154000;TL;2020-10-24;Batman;Merkez
945;ARACIMIZ S LİNE DİR FUUL+FUUL;https://www.sahibinden.com/ilan/vasita-otomobil-audi-aracimiz-s-line-dir-fuul-plusfuul-873621043/detay;2012;198234;Siyah;219000;TL;2020-10-24;İstanbul;Bağcılar
946;Karakaşoğlu Otomotivden_2008_A4 Ledli Yeni Kasa Dizel Otomatik;https://www.sahibinden.com/ilan/vasita-otomobil-audi-karakasoglu-otomotivden_2008_a4-ledli-yeni-kasa-dizel-otomatik-762040724/detay;2008;360000;Gri;169900;TL;2020-10-24;Çorum;Merkez
947;PASCHA MOTORS YENİ SAHABİNE HAYIRLI OLSUN;https://www.sahibinden.com/ilan/vasita-otomobil-audi-pascha-motors-yeni-sahabine-hayirli-olsun-873620698/detay;2014;121000;Siyah;250000;TL;2020-10-24;Konya;Karatay
948;SADECE (84)BİNDE;https://www.sahibinden.com/ilan/vasita-otomobil-audi-sadece-84-binde-873618084/detay;2013;84000;Siyah;279000;TL;2020-10-23;İstanbul;Beşiktaş
949;2015 - A4 - 2.0 TDI - QUATTRO - DYNAMİC - 190HP - BEJ DERİ - FUL;https://www.sahibinden.com/ilan/vasita-otomobil-audi-2015-a4-2.0-tdi-quattro-dynamic-190hp-bej-deri-ful-873997212/detay;2015;129500;Siyah;375750;TL;2020-10-25;Düzce;Akçakoca
950;temiz audi A 4;https://www.sahibinden.com/ilan/vasita-otomobil-audi-temiz-audi-a-4-873616093/detay;2005;288000;Lacivert;95000;TL;2020-10-23;Yozgat;Sorgun
951;KAYZEN'DEN 2010 A4 TFSİ İÇ-DIŞ S LİNE FULL+FULL EMSALSİZ 160 BG.;https://www.sahibinden.com/ilan/vasita-otomobil-audi-kayzen-den-2010-a4-tfsi-ic-dis-s-line-full-plusfull-emsalsiz-160-bg-873615501/detay;2010;93000;Siyah;239750;TL;2020-10-23;İstanbul;Bağcılar
952;1.4 TFSI DYNAMIC 22.000 KM BOYASIZ EKSTRA GARANTİLİ;https://www.sahibinden.com/ilan/vasita-otomobil-audi-1.4-tfsi-dynamic-22.000-km-boyasiz-ekstra-garantili-873614629/detay;2017;22000;Siyah;415000;TL;2020-10-23;İstanbul;Büyükçekmece
953;UBBA- 2015 AUDİ A4 ALLROAD QUATTRO 2.0 TDI S-TRONİC 90.000 KM;https://www.sahibinden.com/ilan/vasita-otomobil-audi-ubba-2015-audi-a4-allroad-quattro-2.0-tdi-s-tronic-90.000-km-864610929/detay;2015;90000;Kahverengi;450000;TL;2020-10-23;İstanbul;Kağıthane
954;DEĞİŞENSİZ dosta gider lhtiyactan Alman aygırı;https://www.sahibinden.com/ilan/vasita-otomobil-audi-degisensiz-dosta-gider-lhtiyactan-alman-aygiri-873971610/detay;2003;263000;Mavi;87500;TL;2020-10-25;İstanbul;Maltepe
955;TEMİZ ORJİNAL İLK SAHİBİYİM;https://www.sahibinden.com/ilan/vasita-otomobil-audi-temiz-orjinal-ilk-sahibiyim-873587028/detay;2015;40000;Beyaz;420000;TL;2020-10-23;Bursa;Yıldırım
956;ZENN MOTORS'DAN 2015 MODEL AUDİ A4 2.0 TDI MULTİTRONİC SUNROOF;https://www.sahibinden.com/ilan/vasita-otomobil-audi-zenn-motors-dan-2015-model-audi-a4-2.0-tdi-multitronic-sunroof-838094485/detay;2015;77000;Siyah;349500;TL;2020-10-23;İzmir;Bornova
957;2015 DEĞİŞENSİZ a4 QUATRO;https://www.sahibinden.com/ilan/vasita-otomobil-audi-2015-degisensiz-a4-quatro-873610426/detay;2015;160000;Beyaz;290000;TL;2020-10-23;Antalya;Manavgat
958;İLK SAHİBİNDEN 30 BİNDE AUDİ A4;https://www.sahibinden.com/ilan/vasita-otomobil-audi-ilk-sahibinden-30-binde-audi-a4-873969835/detay;2018;30000;Beyaz;495000;TL;2020-10-25;Gaziantep;Şehitkamil
959;AUDİ A4 BOYASIZ 177-SANRF-ELTRKLİ DERİ KLTK-3KOL DRKSYN-HIZ SBT;https://www.sahibinden.com/ilan/vasita-otomobil-audi-audi-a4-boyasiz-177-sanrf-eltrkli-deri-kltk-3kol-drksyn-hiz-sbt-873610591/detay;2012;130000;Beyaz;355000;TL;2020-10-23;Osmaniye;Düziçi
960;2020 AUDI A4 2.0TDI QUATTRO 190 HP BAYİ ÇIKIŞLI;https://www.sahibinden.com/ilan/vasita-otomobil-audi-2020-audi-a4-2.0tdi-quattro-190-hp-bayi-cikisli-864583743/detay;2020;0;Siyah;695000;TL;2020-10-23;İstanbul;Tuzla
961;TNR AUTO 2012 A4 OTOMATİK;https://www.sahibinden.com/ilan/vasita-otomobil-audi-tnr-auto-2012-a4-otomatik-873597902/detay;2012;151000;Beyaz;266000;TL;2020-10-23;Bursa;İnegöl
962;PICKUP TRUCK TOWN 2016 MODEL 67.000 KmDe AUDİ A4 1.4 TFSİ DESİGN;https://www.sahibinden.com/ilan/vasita-otomobil-audi-pickup-truck-town-2016-model-67.000-kmde-audi-a4-1.4-tfsi-design-864577251/detay;2016;76000;Beyaz;385000;TL;2020-10-23;Bursa;Osmangazi
963;HATASIZ TERTEMİZ A4;https://www.sahibinden.com/ilan/vasita-otomobil-audi-hatasiz-tertemiz-a4-873972534/detay;2015;177000;Beyaz;286500;TL;2020-10-25;Gaziantep;Nurdağı
964;İLK SAHİBİNDEN A4 QUATRO 177 BG DİZEL HATASIZ;https://www.sahibinden.com/ilan/vasita-otomobil-audi-ilk-sahibinden-a4-quatro-177-bg-dizel-hatasiz-873589071/detay;2015;175000;Beyaz;355000;TL;2020-10-23;Balıkesir;Edremit
965;**BEYLERBEYİ OTOMOTİVDEN HATASIZ A4 177 HP **;https://www.sahibinden.com/ilan/vasita-otomobil-audi-beylerbeyi-otomotivden-hatasiz-a4-177-hp-873587100/detay;2012;234000;Gri;280000;TL;2020-10-23;Ankara;Pursaklar
966;2015 A4 2.0 TDI MULTITRONIC BOYASIZ SUNROOF LED YENİ NESİL;https://www.sahibinden.com/ilan/vasita-otomobil-audi-2015-a4-2.0-tdi-multitronic-boyasiz-sunroof-led-yeni-nesil-873588739/detay;2015;158000;Siyah;330000;TL;2020-10-23;Hatay;Antakya
967;BOZBAŞ AUTO'DAN 2015 HATASIZ BOYASIZ YENİ KASA AUDİ A4 SUNROOF;https://www.sahibinden.com/ilan/vasita-otomobil-audi-bozbas-auto-dan-2015-hatasiz-boyasiz-yeni-kasa-audi-a4-sunroof-865636928/detay;2015;102405;Gri;357900;TL;2020-10-26;Samsun;İlkadım
968;_HATASIZ_2014_A4 2.0 TDI QUATTRO 177 HP S_TRONİC__SUNNROOF_;https://www.sahibinden.com/ilan/vasita-otomobil-audi-hatasiz_2014_a4-2.0-tdi-quattro-177-hp-s_tronic__sunnroof-787428118/detay;2014;190000;Beyaz;295000;TL;2020-10-23;Sakarya;Erenler
969;2014 MODEL / METALİK MAVİ / 2.0 TDİ QUATTRO /;https://www.sahibinden.com/ilan/vasita-otomobil-audi-2014-model-metalik-mavi-2.0-tdi-quattro-868619905/detay;2014;172000;Mavi;309500;TL;2020-10-25;İstanbul;Kadıköy
970;Tertemiz a4 Quattro;https://www.sahibinden.com/ilan/vasita-otomobil-audi-tertemiz-a4-quattro-780592245/detay;2015;192000;Beyaz;375500;TL;2020-10-24;Kahramanmaraş;Afşin
971;0,55 FAİZ ORANI İLE-Audi A4 2.0TDI S-Tronic;https://www.sahibinden.com/ilan/vasita-otomobil-audi-0%2C55-faiz-orani-ile-audi-a4-2.0tdi-s-tronic-835392636/detay;2017;82240;Beyaz;458750;TL;2020-10-23;Adana;Seyhan
972;HATA , BOYA ,TRAMER YOK BU TEMİZLİKTE TR de BU FİYATA YOK;https://www.sahibinden.com/ilan/vasita-otomobil-audi-hata-boya-tramer-yok-bu-temizlikte-tr-de-bu-fiyata-yok-873959850/detay;2016;151000;Beyaz;358000;TL;2020-10-25;İzmir;Karşıyaka
973;HATASIZ AUDI A4 QUATRO 2016 MODEL 130.000;https://www.sahibinden.com/ilan/vasita-otomobil-audi-hatasiz-audi-a4-quatro-2016-model-130.000-873580912/detay;2016;130000;Beyaz;437000;TL;2020-10-23;İstanbul;Esenyurt
974;2013 AUDI A4 * * * ÜÇ KOL DİREKSİYON *** TERTEMİZ ***;https://www.sahibinden.com/ilan/vasita-otomobil-audi-2013-audi-a4-uc-kol-direksiyon-tertemiz-873582344/detay;2013;160000;Siyah;297000;TL;2020-10-23;İzmir;Gaziemir
975;tertemiz orijinal arayanlara...;https://www.sahibinden.com/ilan/vasita-otomobil-audi-tertemiz-orijinal-arayanlara-873957220/detay;2005;190000;Füme;126500;TL;2020-10-25;Diyarbakır;Kayapınar
976;AUDİ A4 HATA BOYA DEĞİŞENSİZ;https://www.sahibinden.com/ilan/vasita-otomobil-audi-audi-a4-hata-boya-degisensiz-873579788/detay;2012;217000;Beyaz;211000;TL;2020-10-23;Çanakkale;Merkez
977;BİR HAFTALIĞINA SON FİYAT ACİLL;https://www.sahibinden.com/ilan/vasita-otomobil-audi-bir-haftaligina-son-fiyat-acill-873575843/detay;2013;200200;Siyah;235000;TL;2020-10-23;Şırnak;Merkez
978;hatasız boyasız değişen siz;https://www.sahibinden.com/ilan/vasita-otomobil-audi-hatasiz-boyasiz-degisen-siz-873575286/detay;2017;102000;Lacivert;540000;TL;2020-10-23;İstanbul;Beylikdüzü
979;CLASS AUTODAN 2011 AUDİ A4 2.0 TDİ MULTİTRONİC BAKIMLI MASRAFSIZ;https://www.sahibinden.com/ilan/vasita-otomobil-audi-class-autodan-2011-audi-a4-2.0-tdi-multitronic-bakimli-masrafsiz-873576415/detay;2011;255000;Beyaz;187500;TL;2020-10-23;Samsun;Çarşamba
980;2015 AUDİ A4 177 HP QUATRO+S LİNE SPOR DİREKSİYON BOYASIZ;https://www.sahibinden.com/ilan/vasita-otomobil-audi-2015-audi-a4-177-hp-quatro-pluss-line-spor-direksiyon-boyasiz-873577269/detay;2015;206000;Beyaz;339500;TL;2020-10-23;Diyarbakır;Bağlar
981;AYZE'DEN 2016 AUDI A4 SEDAN QUATTRO DYNAMIC LED PAKETLİ BOYASIZ;https://www.sahibinden.com/ilan/vasita-otomobil-audi-ayze-den-2016-audi-a4-sedan-quattro-dynamic-led-paketli-boyasiz-873575338/detay;2016;97000;Siyah;450000;TL;2020-10-23;Uşak;Merkez
982;sahibinden temiz s-line ( orjinal );https://www.sahibinden.com/ilan/vasita-otomobil-audi-sahibinden-temiz-s-line-orjinal-851906782/detay;2006;224000;Füme;130000;TL;2020-10-23;Antalya;Muratpaşa
983;2016 AUDI A4 SEDAN 2.0 TDI QUATTRO SR - DESİGN - SRV BAKIMLI;https://www.sahibinden.com/ilan/vasita-otomobil-audi-2016-audi-a4-sedan-2.0-tdi-quattro-sr-design-srv-bakimli-864889690/detay;2016;70000;Beyaz;465000;TL;2020-10-24;İstanbul;Sarıyer
984;2012 AUDİ A4 2.0 TDİ + SUNROOF + ANDROİD EKRAN +170 BİN TL KREDİ;https://www.sahibinden.com/ilan/vasita-otomobil-audi-2012-audi-a4-2.0-tdi-plus-sunroof-plus-android-ekran-plus170-bin-tl-kredi-873572169/detay;2012;209000;Siyah;239750;TL;2020-10-23;Sakarya;Serdivan
985;Boyasız 2014 A4 2.0 TDİ Limousine Sunroof+Üç kol+K.ıstma+17jant;https://www.sahibinden.com/ilan/vasita-otomobil-audi-boyasiz-2014-a4-2.0-tdi-limousine-sunroof-plusuc-kol-plusk.istma-plus17jant-873572808/detay;2014;95000;Beyaz;352500;TL;2020-10-23;Niğde;Bor
986;2019 HATASIZ BOYASIZ AUDİ A4 2.0 TDİ ADVANCED HAYALET GÖSTERGE;https://www.sahibinden.com/ilan/vasita-otomobil-audi-2019-hatasiz-boyasiz-audi-a4-2.0-tdi-advanced-hayalet-gosterge-761141750/detay;2019;16000;Siyah;625000;TL;2020-10-23;İstanbul;Bağcılar
987;BYG MOTORS'DAN AUDİ A4 177HP QUATTRO 4X4 LED-XENON-K­ATLINR.AYNA;https://www.sahibinden.com/ilan/vasita-otomobil-audi-byg-motors-dan-audi-a4-177hp-quattro-4x4-led-xenon-katlinr.ayna-873571291/detay;2013;181000;Siyah;292000;TL;2020-10-23;Kahramanmaraş;Onikişubat
988;SAHİBİNDEN OTOMATİK 2011 AUDİ A4 2.0TDİ;https://www.sahibinden.com/ilan/vasita-otomobil-audi-sahibinden-otomatik-2011-audi-a4-2.0tdi-873497479/detay;2011;249000;Beyaz;220000;TL;2020-10-23;Ankara;Akyurt
989;2013 MODEL AUDİ A4 2.0 TDI YÜRÜYENİ SAAT GİBİ TEMİZ;https://www.sahibinden.com/ilan/vasita-otomobil-audi-2013-model-audi-a4-2.0-tdi-yuruyeni-saat-gibi-temiz-873568212/detay;2013;199000;Beyaz;245000;TL;2020-10-23;İstanbul;Esenyurt
990;A4 AUDI SLINE;https://www.sahibinden.com/ilan/vasita-otomobil-audi-a4-audi-sline-873563620/detay;2010;255000;Siyah;2e+05;TL;2020-10-23;Gaziantep;Şehitkamil
991;BD OTOMOTİV'DEN 2010 A4 2.0TDİ 8İLERİ SUNROOF LED HATASIZ;https://www.sahibinden.com/ilan/vasita-otomobil-audi-bd-otomotiv-den-2010-a4-2.0tdi-8ileri-sunroof-led-hatasiz-873568913/detay;2010;225000;Siyah;207000;TL;2020-10-23;Gaziantep;Şehitkamil
992;2012 MODEL AUDİ A4 2.0 TDİ ÖZEL YAPIM DERİ KOLTUK;https://www.sahibinden.com/ilan/vasita-otomobil-audi-2012-model-audi-a4-2.0-tdi-ozel-yapim-deri-koltuk-873569844/detay;2012;192000;Beyaz;278000;TL;2020-10-23;Adana;Kozan
993;2016 MODEL HATASIZ TRAMERSİZ 111 BİN KM SIFIR AYARINDA ÇOK TEMİZ;https://www.sahibinden.com/ilan/vasita-otomobil-audi-2016-model-hatasiz-tramersiz-111-bin-km-sifir-ayarinda-cok-temiz-873569258/detay;2016;111000;Füme;407000;TL;2020-10-23;Çorum;Osmancık
994;KIVANÇ OTOMOTİV DEN 2019 AUDI A4 40. TDI S LİNE;https://www.sahibinden.com/ilan/vasita-otomobil-audi-kivanc-otomotiv-den-2019-audi-a4-40-tdi-s-line-864520727/detay;2019;15000;Beyaz;627000;TL;2020-10-23;Konya;Karatay
995;SAHİBİNDEN TRAMERSİZ SERVİS BAKIMLI;https://www.sahibinden.com/ilan/vasita-otomobil-audi-sahibinden-tramersiz-servis-bakimli-864123051/detay;2016;60000;Beyaz;429000;TL;2020-10-23;İstanbul;Kadıköy
996;YASİN DİK HUZUR OTO'dan AUDİ A4 2.0 TDİ SANRUF;https://www.sahibinden.com/ilan/vasita-otomobil-audi-yasin-dik-huzur-oto-dan-audi-a4-2.0-tdi-sanruf-874366575/detay;2011;242000;Beyaz;226500;TL;2020-10-27;Gaziantep;Şehitkamil
997;KARAKOÇ OTOMOTİVDEN SNRFLU A4 BEYAZ LPG Lİ;https://www.sahibinden.com/ilan/vasita-otomobil-audi-karakoc-otomotivden-snrflu-a4-beyaz-lpg-li-851925507/detay;2002;329000;Beyaz;76900;TL;2020-10-23;Ankara;Akyurt
998;SUNROOFLU DEĞİŞENSİZ AUDİ A4;https://www.sahibinden.com/ilan/vasita-otomobil-audi-sunrooflu-degisensiz-audi-a4-844162364/detay;2011;220000;Beyaz;171000;TL;2020-10-23;Uşak;Merkez
