caption;link;year;km;color;price;price_unit;date;city;district;brand;model
585;HATASIZ ÖZEL SİPARİŞ FULL+FULL;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-hatasiz-ozel-siparis-full-plusfull-874935008/detay;2016;81000;Beyaz;325000;TL;2020-10-30;Samsun;Atakum;Volkswagen;Golf
586;HATASIZ GOLF HİGHLİNE SIFIR AYARINDA;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-hatasiz-golf-highline-sifir-ayarinda-874953290/detay;2016;125000;Beyaz;252000;TL;2020-10-30;Şanlıurfa;Siverek;Volkswagen;Golf
587;ÇOK TEMİZ ATAYANLARA 1.6 16V GOLF!!!;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-cok-temiz-atayanlara-1.6-16v-golf-874953120/detay;2004;251000;Bej;73000;TL;2020-10-30;Muğla;Köyceğiz;Volkswagen;Golf
588;Nisadan temiz gol;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-nisadan-temiz-gol-874952990/detay;2010;220000;Siyah;94000;TL;2020-10-30;Şanlıurfa;Eyyübiye;Volkswagen;Golf
589;DMRden BOYASIZ 2017 GOLF 7.5 1.4 TSİ 125 HP DSG HİGHLİNE JANT;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-dmrden-boyasiz-2017-golf-7.5-1.4-tsi-125-hp-dsg-highline-jant-874952718/detay;2017;68000;Gri;248500;TL;2020-10-30;Kahramanmaraş;Onikişubat;Volkswagen;Golf
590;Ekonomik Golf Comfortline Otomatik;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-ekonomik-golf-comfortline-otomatik-872894106/detay;2013;98500;Beyaz;186000;TL;2020-10-30;İstanbul;Ümraniye;Volkswagen;Golf
591;2013 GOLF MİDLİNE PLUS 1,2 TSI DSG 68.850 KM DE BAKIMLI;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-2013-golf-midline-plus-1%2C2-tsi-dsg-68.850-km-de-bakimli-854056347/detay;2013;68850;Gri;169900;TL;2020-10-30;Bursa;İnegöl;Volkswagen;Golf
592;147 BİNDE GM OTOMATİK MK4;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-147-binde-gm-otomatik-mk4-874949351/detay;2000;147000;Gümüş Gri;79500;TL;2020-10-30;Balıkesir;Edremit;Volkswagen;Golf
593;-MRT AUTO-2015 VOLKSWAGEN GOLF 1.2 TSI COMFORTLİNE;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-mrt-auto-2015-volkswagen-golf-1.2-tsi-comfortline-874949424/detay;2015;48000;Beyaz;197500;TL;2020-10-30;Mersin;Mezitli;Volkswagen;Golf
594;Kazasız, boyasız , Değişensiz Tertemiz;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-kazasiz-boyasiz-degisensiz-tertemiz-874946330/detay;2016;43400;Siyah;253000;TL;2020-10-30;Adana;Seyhan;Volkswagen;Golf
595;Golf otomatik 1.6 aile aracımız satılık;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-golf-otomatik-1.6-aile-aracimiz-satilik-874945003/detay;2010;166400;Siyah;135000;TL;2020-10-30;İstanbul;Şişli;Volkswagen;Golf
596;Hatasız + Boyasız + 2016 + Cam Tavan + DSG;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-hatasiz-plus-boyasiz-plus-2016-plus-cam-tavan-plus-dsg-866189838/detay;2016;80000;Beyaz;255000;TL;2020-10-30;Niğde;Bor;Volkswagen;Golf
597;Golf 2005 Model ORJINAL # 55.000 KM. #;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-golf-2005-model-orjinal-55.000-km-874941805/detay;2005;55000;Bej;116000;TL;2020-10-30;Kocaeli;Başiskele;Volkswagen;Golf
598;NET CAR'DAN 2018 GOLF DSG CAM TAVAN/LED FAR/LED STOP 58000KM!!!!;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-net-car-dan-2018-golf-dsg-cam-tavan-led-far-led-stop-58000km-874937961/detay;2018;58000;Kırmızı;297500;TL;2020-10-30;İzmir;Buca;Volkswagen;Golf
599;Cam tavan 7.5 Görünüm Düşük km Yeni Muayene;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-cam-tavan-7.5-gorunum-dusuk-km-yeni-muayene-874936190/detay;2013;113000;Siyah;221000;TL;2020-10-30;Kocaeli;İzmit;Volkswagen;Golf
600;Golf 5 temiz bakımları yapılmıştır;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-golf-5-temiz-bakimlari-yapilmistir-874937287/detay;2006;262000;Siyah;80000;TL;2020-10-30;Kahramanmaraş;Onikişubat;Volkswagen;Golf
601;2015 GOLF 1.2 TSİ COMFORTLİNE R LİNE GÖRÜNÜM !!HATASIZ+BOYASIZ!!;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-2015-golf-1.2-tsi-comfortline-r-line-gorunum-hatasiz-plusboyasiz-859460618/detay;2015;1e+05;Gri;174900;TL;2020-10-30;İstanbul;Bağcılar;Volkswagen;Golf
602;84BİNKM-HATASIZ BOYASIZ-KAYARL­EDLİ-EMSALSİZ TEMİZLİKTE;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-84binkm-hatasiz-boyasiz-kayarledli-emsalsiz-temizlikte-874942821/detay;2013;84000;Beyaz;180000;TL;2020-10-30;Adana;Ceyhan;Volkswagen;Golf
603;VOLKSWAGEN GOLF 1.8 BENZİN LPG'Lİ TEMİZ BAKIMLI;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-volkswagen-golf-1.8-benzin-lpg-li-temiz-bakimli-867305364/detay;1994;243000;Kırmızı;46500;TL;2020-10-31;Hatay;Antakya;Volkswagen;Golf
604;2016 MODEL 1.6 TDI OTOMATİK KUSURSUZ;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-2016-model-1.6-tdi-otomatik-kusursuz-874178480/detay;2016;201000;Siyah;189000;TL;2020-10-30;Samsun;Bafra;Volkswagen;Golf
605;İLK SAHİBİNDEN YETKİLİ SERVİS BAKIMLI GOLF HIGHLINE;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-ilk-sahibinden-yetkili-servis-bakimli-golf-highline-874939345/detay;2016;81000;Gri;267500;TL;2020-10-30;İstanbul;Maltepe;Volkswagen;Golf
606;Sıfır ayarında 2007 golf 1.6 FSİ Comfortline;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-sifir-ayarinda-2007-golf-1.6-fsi-comfortline-872277368/detay;2007;124000;Mavi;116500;TL;2020-10-30;Edirne;Lalapaşa;Volkswagen;Golf
607;13 MODEL ÇOK TEMİZ GOLF 7;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-13-model-cok-temiz-golf-7-874042460/detay;2014;193000;Siyah;136750;TL;2020-10-30;İstanbul;Bağcılar;Volkswagen;Golf
608;2013_VW_GOLF_KE­YLES-GO_DSG_CAM TAVAN_GERİ-GÖ­RÜŞ_OTOMATIK PARK;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-2013_vw_golf_keyles-go_dsg_cam-tavan_geri-gorus_otomatik-park-874924206/detay;2013;144000;Gri;237500;TL;2020-10-30;İstanbul;Bağcılar;Volkswagen;Golf
609;2012 MASRAFSIZ ÇOK TEMİZ GOLF COMFORTLİNE.... BİLEN BİLİR;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-2012-masrafsiz-cok-temiz-golf-comfortline-bilen-bilir-874932683/detay;2012;227000;Siyah;141000;TL;2020-10-30;İstanbul;Bağcılar;Volkswagen;Golf
610;2012-122 BİN KM FULL LED SUNROOF DEĞİŞENSİZ TERTEMİZ GOLF;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-2012-122-bin-km-full-led-sunroof-degisensiz-tertemiz-golf-874930464/detay;2012;122000;Beyaz;173900;TL;2020-10-30;Zonguldak;Ereğli;Volkswagen;Golf
611;BAYANDAN SORUNSUZ, OTOMATİK VİTES, SUNROOFLU, KLİMALI GOLF 3!;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-bayandan-sorunsuz-otomatik-vites-sunrooflu-klimali-golf-3-861159654/detay;1998;240000;Gri;49000;TL;2020-10-30;İstanbul;Maltepe;Volkswagen;Golf
612;Masrafsız golf 5;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-masrafsiz-golf-5-875287696/detay;2008;184000;Füme;104000;TL;2020-11-01;Kocaeli;Gölcük;Volkswagen;Golf
613;21 binde golf 7;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-21-binde-golf-7-833879741/detay;2016;21000;Gri;190000;TL;2020-10-30;Bursa;Osmangazi;Volkswagen;Golf
614;KİA YETKİLİ BAYİ OĞUŞLAR'DAN 2016 VW GOLF 1.2 TSI COMFORTLİNE;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-kia-yetkili-bayi-oguslar-dan-2016-vw-golf-1.2-tsi-comfortline-874926545/detay;2016;60089;Mavi;195000;TL;2020-10-30;İstanbul;Ataşehir;Volkswagen;Golf
615;DEĞİŞENSİZ - HASAR KAYITSIZ GOLF 1.6 TDI COMF. OTOMATİK;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-aracimiz-yuksel-bey-e-hayirli-olsun-842927449/detay;2014;139000;Gri;188750;TL;2020-11-01;Antalya;Kepez;Volkswagen;Golf
616;İLK SAHIBINDEN BOYASIZ KAZASIZ +2 GARANTİ UZATMALI HİGHLİNE DSG;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-ilk-sahibinden-boyasiz-kazasiz-plus2-garanti-uzatmali-highline-dsg-865921814/detay;2018;15000;Beyaz;317000;TL;2020-11-01;Antalya;Kepez;Volkswagen;Golf
617;2O17 TRAFIK CIKIS ISIK+SURUS PKT+SUNROOF YET.SER. BAK. FULL,BMT;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-2o17-trafik-cikis-isik-plussurus-pkt-plussunroof-yet.ser-bak-full%2Cbmt-873770283/detay;2016;61700;Beyaz;217000;TL;2020-11-01;İzmir;Aliağa;Volkswagen;Golf
618;2015 model golf kazasiz;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-2015-model-golf-kazasiz-875290596/detay;2015;52000;Beyaz;245000;TL;2020-11-01;İstanbul;Kadıköy;Volkswagen;Golf
619;SIFIR AYARINDA ÇİZİKSİZ KAYARLED CAM TAVN HAYALET NAVİGSYN DSG;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-sifir-ayarinda-ciziksiz-kayarled-cam-tavn-hayalet-navigsyn-dsg-871532088/detay;2019;18300;Beyaz;338900;TL;2020-11-01;Osmaniye;Merkez;Volkswagen;Golf
620;2018 CIKIŞLI 1.4 TSI COMFORTLINE GOLF GARANTİLİ;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-2018-cikisli-1.4-tsi-comfortline-golf-garantili-875292276/detay;2017;42500;Beyaz;246000;TL;2020-11-01;Elazığ;Merkez;Volkswagen;Golf
621;4 PARCA BOYALI GOLF;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-4-parca-boyali-golf-874924839/detay;2004;220000;Gümüş Gri;86700;TL;2020-10-30;Elazığ;Merkez;Volkswagen;Golf
622;2013 GOLF 1.6TDI HIGLİNE BOYASIZ HATASIZ 125.000 KM CAMTAVAN DSG;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-2013-golf-1.6tdi-higline-boyasiz-hatasiz-125.000-km-camtavan-dsg-875282162/detay;2013;125000;Beyaz;229500;TL;2020-11-01;Kahramanmaraş;Elbistan;Volkswagen;Golf
623;2011 VW GOLF 1.4TSİ DR.ECU YAZILIM 150HP LED FAR R-LİNE GÖRÜNÜM;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-2011-vw-golf-1.4tsi-dr.ecu-yazilim-150hp-led-far-r-line-gorunum-874927253/detay;2011;229000;Siyah;97500;TL;2020-10-30;İstanbul;Sultanbeyli;Volkswagen;Golf
624;2015*GOLF*B­OYASIZ*1.2 TSİ*BMT*COMFOR­TLİNE+K.AYNA+C­RUİSE+17''JANT;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-2015-golf-boyasiz-1.2-tsi-bmt-comfortline-plusk.ayna-pluscruise-plus17-jant-869381332/detay;2015;52000;Siyah;184950;TL;2020-10-30;İstanbul;Ataşehir;Volkswagen;Golf
625;BORUSAN OTO'DAN 2017 MODEL VW GOLF 1.6 TDI;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-borusan-oto-dan-2017-model-vw-golf-1.6-tdi-854997795/detay;2017;87100;Gri;235500;TL;2020-10-30;İstanbul;Sarıyer;Volkswagen;Golf
626;satılık 1/6 düz benzin lpg li;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-satilik-1-6-duz-benzin-lpg-li-874920421/detay;2004;280000;Siyah;68000;TL;2020-10-30;Van;Tuşba;Volkswagen;Golf
627;88 Golf Mk 2;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-88-golf-mk-2-875288547/detay;1988;213000;Kırmızı;25000;TL;2020-11-01;Ankara;Etimesgut;Volkswagen;Golf
628;İLK KULLANICIDAN-2016 VW GOLF 1.6 TDİ BLUEMOTİON MİDLİNE PLUS;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-ilk-kullanicidan-2016-vw-golf-1.6-tdi-bluemotion-midline-plus-874926130/detay;2016;141000;Beyaz;159900;TL;2020-10-30;İzmir;Buca;Volkswagen;Golf
629;EMSALSİZ HATASIZ BOYASIZ SIFIR AYARINDA;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-emsalsiz-hatasiz-boyasiz-sifir-ayarinda-874919278/detay;2018;53000;Beyaz;252500;TL;2020-10-30;Tekirdağ;Süleymanpaşa;Volkswagen;Golf
630;BOYASIZ DEĞİŞENSİZ ORJİNAL KM;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-boyasiz-degisensiz-orjinal-km-875290143/detay;2013;185000;Beyaz;167000;TL;2020-11-01;Gaziantep;Şahinbey;Volkswagen;Golf
631;İLK SAHİNİNDEN 56 BİNde HATA BOYA YOK;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-ilk-sahininden-56-binde-hata-boya-yok-875284746/detay;2015;56000;Beyaz;217500;TL;2020-11-01;Balıkesir;Altıeylül;Volkswagen;Golf
632;BOYASIZ DEĞİŞENSİZ 185 KM DE;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-boyasiz-degisensiz-185-km-de-875283802/detay;2013;185000;Beyaz;165000;TL;2020-11-01;Gaziantep;Şahinbey;Volkswagen;Golf
633;"0" Ayarında GOLF;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-0-ayarinda-golf-875284571/detay;2019;13165;Gümüş Gri;296500;TL;2020-11-01;Antalya;Manavgat;Volkswagen;Golf
634;OSKAR'DAN 0 KM 2019 VOLKSWAGEN GOLF HİGHLİNE+R LINE DSG CAMTAVAN;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-oskar-dan-0-km-2019-volkswagen-golf-highline-plusr-line-dsg-camtavan-835158476/detay;2019;0;Siyah;385000;TL;2020-10-31;İstanbul;Bağcılar;Volkswagen;Golf
635;HATASIZ BOYASIZ KAYITSIZ GOLF 7;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-hatasiz-boyasiz-kayitsiz-golf-7-869403905/detay;2014;152000;Beyaz;195000;TL;2020-10-30;Ankara;Keçiören;Volkswagen;Golf
636;2013 MODEL 1.4 BENZİN&OTOMATİK VİTES 78.000 KM'DE VW GOLF;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-2013-model-1.4-benzin-otomatik-vites-78.000-km-de-vw-golf-875288549/detay;2013;78000;Gri;189500;TL;2020-11-01;İstanbul;Esenyurt;Volkswagen;Golf
637;Sunroof xenon bakımlı golf 5;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-sunroof-xenon-bakimli-golf-5-874921073/detay;2004;280000;Mavi;76000;TL;2020-10-30;Aydın;Efeler;Volkswagen;Golf
638;2019 GOLF 1.0TSI COMFORTLİNE DSG HATASIZ BOYASIZ;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-2019-golf-1.0tsi-comfortline-dsg-hatasiz-boyasiz-874921395/detay;2019;37000;Lacivert;249500;TL;2020-10-30;İstanbul;Kadıköy;Volkswagen;Golf
639;HONDA PLAZA MARMARADAN 2016 GOLF 1.4 TSI HIGHLINE OTOMATİK MAVİ;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-honda-plaza-marmaradan-2016-golf-1.4-tsi-highline-otomatik-mavi-875287280/detay;2016;46754;Mavi;248500;TL;2020-11-01;İstanbul;Beylikdüzü;Volkswagen;Golf
640;4.000 KM DE EMSALSİZ;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-4.000-km-de-emsalsiz-875240775/detay;2018;4000;Beyaz;335750;TL;2020-11-01;Antalya;Alanya;Volkswagen;Golf
641;Dağişensiz hasar kayıtsız temiz golf;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-dagisensiz-hasar-kayitsiz-temiz-golf-874796650/detay;2013;181500;Gri;158000;TL;2020-10-30;Adana;Çukurova;Volkswagen;Golf
642;OTO STORE DİYARBAKIR Golf 1.6 TDI BMT Midline Plus 2016;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-oto-store-diyarbakir-golf-1.6-tdi-bmt-midline-plus-2016-874919659/detay;2016;168792;Beyaz;158000;TL;2020-10-30;Diyarbakır;Kayapınar;Volkswagen;Golf
643;HONDA PLAZA MARMARADAN GOLF 7,5 HIGHLINE DSG CAMTAVANLI 37.000KM;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-honda-plaza-marmaradan-golf-7%2C5-highline-dsg-camtavanli-37.000km-875282871/detay;2017;37000;Beyaz;278500;TL;2020-11-01;İstanbul;Beylikdüzü;Volkswagen;Golf
644;2011 HATASIZ BOYASIZ GOLF EXTRALI COMFORTLİNE 1.6 TDİ DSG 105 HP;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-2011-hatasiz-boyasiz-golf-extrali-comfortline-1.6-tdi-dsg-105-hp-856554247/detay;2011;98000;Siyah;177750;TL;2020-11-01;Samsun;Bafra;Volkswagen;Golf
645;MÜKEMMEL TEMİZLİK TE 2008 DÜZ MOTOR LPG Lİ;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-mukemmel-temizlik-te-2008-duz-motor-lpg-li-873474346/detay;2008;227000;Kırmızı;99500;TL;2020-11-01;Mersin;Tarsus;Volkswagen;Golf
646;Kazasiz tramersiz 100 binde;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-kazasiz-tramersiz-100-binde-875203217/detay;2015;1e+05;Beyaz;2e+05;TL;2020-11-01;Mersin;Yenişehir;Volkswagen;Golf
647;KLİMALİ DİZEL ARAYANLAR;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-klimali-dizel-arayanlar-874916905/detay;1999;263000;Siyah;47000;TL;2020-10-30;Mersin;Toroslar;Volkswagen;Golf
648;Sahibinden 2018 Cam Tavan HİGHLİNE 1.4 TSİ;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-sahibinden-2018-cam-tavan-highline-1.4-tsi-874071920/detay;2018;57000;Beyaz;245000;TL;2020-10-30;Ankara;Pursaklar;Volkswagen;Golf
649;Sahibinden golf comfortline;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-sahibinden-golf-comfortline-874917172/detay;1999;204000;Turuncu;66500;TL;2020-10-30;Bursa;Osmangazi;Volkswagen;Golf
650;LONG MOTORS'TAN 2016 VOLKSWAGEN GOLF 1.6TDI COMFORTLINE MAVİ;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-long-motors-tan-2016-volkswagen-golf-1.6tdi-comfortline-mavi-866898722/detay;2016;115000;Mavi;191500;TL;2020-10-30;İstanbul;Bağcılar;Volkswagen;Golf
651;Degişensiz komple yapılı air süspansiyonlu;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-degisensiz-komple-yapili-air-suspansiyonlu-874914366/detay;1998;290000;Yeşil;65000;TL;2020-10-30;Konya;Karatay;Volkswagen;Golf
652;1996 MODEL 1.9 TD GOLF KLİMALI;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-1996-model-1.9-td-golf-klimali-866298788/detay;1996;240000;Kırmızı;39500;TL;2020-10-30;Denizli;Merkezefendi;Volkswagen;Golf
653;2017 CIKIŞLI+MASRAFS­IZ+DEĞİŞENSİZ+­TRAMERSİZ+SÜRÜŞ KONFOR PAKET;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-2017-cikisli-plusmasrafsiz-plusdegisensiz-plustramersiz-plussurus-konfor-paket-873026237/detay;2016;110500;Siyah;209000;TL;2020-10-30;İstanbul;Bayrampaşa;Volkswagen;Golf
654;HATASIZ BOYASIZ TRAMERSİZ HAYALET EKRAN GOLF 7.5;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-hatasiz-boyasiz-tramersiz-hayalet-ekran-golf-7.5-874909899/detay;2017;17700;Kırmızı;324000;TL;2020-10-30;Tokat;Merkez;Volkswagen;Golf
655;Sahibinden düşük orijinal km golf comfortline;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-sahibinden-dusuk-orijinal-km-golf-comfortline-875278299/detay;2003;137800;Gri;96500;TL;2020-11-01;İstanbul;Kadıköy;Volkswagen;Golf
656;sahibinden temiz golf 4 hafta ici düzcede;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-sahibinden-temiz-golf-4-hafta-ici-duzcede-874821474/detay;2001;180000;Gri;68000;TL;2020-10-30;İstanbul;Pendik;Volkswagen;Golf
657;2004 VOLKSWAGEN GOLF 1.6 FSİ MİDLİNE OTOMATİK TEMİZ BAKIMLI;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-2004-volkswagen-golf-1.6-fsi-midline-otomatik-temiz-bakimli-874911185/detay;2004;245000;Gümüş Gri;86000;TL;2020-10-30;Adana;Seyhan;Volkswagen;Golf
658;HATASIZZ GOLF 7.5 HİGLİNE;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-hatasizz-golf-7.5-higline-874910465/detay;2017;48000;Kırmızı;325000;TL;2020-10-30;Aksaray;Merkez;Volkswagen;Golf
659;sahibinden hatasıza yakın golff;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-sahibinden-hatasiza-yakin-golff-874902168/detay;2012;174000;Beyaz;145000;TL;2020-10-30;Ankara;Yenimahalle;Volkswagen;Golf
660;ÖZBADAN BAKIMLI DİZEL OTOMATİK VW GOLF HİGHLİNE PAKET;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-ozbadan-bakimli-dizel-otomatik-vw-golf-highline-paket-858094489/detay;2012;178000;Siyah;174000;TL;2020-10-30;Antalya;Manavgat;Volkswagen;Golf
661;2008 223 binde;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-2008-223-binde-874907938/detay;2008;223000;Siyah;72000;TL;2020-10-30;İzmir;Konak;Volkswagen;Golf
662;DEGİSENSİZ.ORJİNAL GOLF 5;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-degisensiz.orjinal-golf-5-874907536/detay;2004;98000;Mavi;103800;TL;2020-10-30;Ankara;Sincan;Volkswagen;Golf
663;İLK ELDEN BOYASIZ 2017 ÇIKIŞLI 2016 GOLF 1.6 TDİ DSG F1 FUUL BAK;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-ilk-elden-boyasiz-2017-cikisli-2016-golf-1.6-tdi-dsg-f1-fuul-bak-874908214/detay;2016;220000;Beyaz;205750;TL;2020-10-30;Gaziantep;Şehitkamil;Volkswagen;Golf
664;2012 MODEL MASRAFSIZ GOLF;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-2012-model-masrafsiz-golf-874905467/detay;2012;210000;Beyaz;126000;TL;2020-10-30;İstanbul;Sultangazi;Volkswagen;Golf
665;2016 GOLF 1.2 TSI DSG HATASIZ-FULL-SERVİS BAKIMLI-GARANTİLİ;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-2016-golf-1.2-tsi-dsg-hatasiz-full-servis-bakimli-garantili-866876942/detay;2016;65000;Beyaz;222000;TL;2020-10-30;Ankara;Yenimahalle;Volkswagen;Golf
666;2011 EMSALSİZ GOLF 6 OTOMATİK VİTES 1.4 TSİ 122 HP LANSMAN RENGİ;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-2011-emsalsiz-golf-6-otomatik-vites-1.4-tsi-122-hp-lansman-rengi-875087962/detay;2011;126000;Füme;151950;TL;2020-10-31;İstanbul;Bağcılar;Volkswagen;Golf
667;KAZA BOYA DEĞİŞEN YOK GOLF 7 HİGHLİNE;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-kaza-boya-degisen-yok-golf-7-highline-874904094/detay;2014;134000;Gri;220000;TL;2020-10-30;Trabzon;Arsin;Volkswagen;Golf
668;2018 WV GOLF 7.5 1.6 TDİ BLUMOTİON MİDLİNE PLUS;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-2018-wv-golf-7.5-1.6-tdi-blumotion-midline-plus-866889474/detay;2018;73000;Siyah;209000;TL;2020-10-30;Ankara;Yenimahalle;Volkswagen;Golf
669;sahıbınden temiz araç;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-sahibinden-temiz-arac-875207748/detay;2005;182000;Yeşil;78000;TL;2020-11-01;Sinop;Merkez;Volkswagen;Golf
670;ARACIMIZ BAKIMLI ve TEMİZDİR;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-aracimiz-bakimli-ve-temizdir-875273884/detay;2012;163000;Beyaz;163500;TL;2020-11-01;Kahramanmaraş;Onikişubat;Volkswagen;Golf
671;GOLF 5 1.6 DÜZ MOTOR 102 LİK;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-golf-5-1.6-duz-motor-102-lik-873944809/detay;2005;286000;Kırmızı;105000;TL;2020-10-30;Şanlıurfa;Ceylanpınar;Volkswagen;Golf
672;Orjinal boyazsız araçtır;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-orjinal-boyazsiz-aractir-874902428/detay;2015;101000;Siyah;267500;TL;2020-10-30;İstanbul;Bahçelievler;Volkswagen;Golf
673;TUĞRA OTOMOTİVDEN HATASIZ KAZASIZ BOYASIZ CAM TAVAN OTOMATİK;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-tugra-otomotivden-hatasiz-kazasiz-boyasiz-cam-tavan-otomatik-874828437/detay;2016;89600;Beyaz;247000;TL;2020-10-30;Kırklareli;Vize;Volkswagen;Golf
674;Öz Kardeşler,den Değişensiz Otomatik 1998 Model V,W Golf;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-oz-kardesler%2Cden-degisensiz-otomatik-1998-model-v%2Cw-golf-875273254/detay;1998;234000;Gümüş Gri;72000;TL;2020-11-01;Kayseri;Kocasinan;Volkswagen;Golf
675;BANKACIDAN 2016 GOLF 1.2 TSİ ALLSTAR DSG FULL DOLU 71BİN KM;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-bankacidan-2016-golf-1.2-tsi-allstar-dsg-full-dolu-71bin-km-874893580/detay;2016;71500;Beyaz;207000;TL;2020-10-30;İstanbul;Büyükçekmece;Volkswagen;Golf
676;İLK SAHİBİNDEN SATILIK 2015 GOLF 75.000 KM DE;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-ilk-sahibinden-satilik-2015-golf-75.000-km-de-874901217/detay;2015;75000;Beyaz;190000;TL;2020-10-30;Mersin;Yenişehir;Volkswagen;Golf
