caption;link;year;km;color;price;price_unit;date;city;district;brand;model
502;TEMİZ POLO;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-temiz-polo-874973309/detay;2013;44000;Beyaz;160000;TL;2020-10-30;Kahramanmaraş;Dulkadiroğlu;Volkswagen;Polo
503;Wv 2006 model 1.4 16V Polo;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-wv-2006-model-1.4-16v-polo-874971555/detay;2006;245000;Siyah;70000;TL;2020-10-30;Sakarya;Sapanca;Volkswagen;Polo
504;2017 CAM TAVANLI HATASIZ BOYASIZ;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-2017-cam-tavanli-hatasiz-boyasiz-874971404/detay;2017;56000;Füme;204000;TL;2020-10-30;İstanbul;Küçükçekmece;Volkswagen;Polo
505;2010 Polo 1.4 185000 km;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-2010-polo-1.4-185000-km-874971955/detay;2010;186000;Beyaz;82750;TL;2020-10-30;Antalya;Muratpaşa;Volkswagen;Polo
506;KAYA OTOMOTİV'DEN 2016 VW POLO 1.2 TSİ COMFORTLİNE CAM TAVAN+DSG;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-kaya-otomotiv-den-2016-vw-polo-1.2-tsi-comfortline-cam-tavan-plusdsg-875158736/detay;2016;78000;Kırmızı;184900;TL;2020-10-31;İzmir;Tire;Volkswagen;Polo
507;"CARPARTNER" 2015 VW POLO 1.4 TDİ COMFORTLİNE DSG 90 HP;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-carpartner-2015-vw-polo-1.4-tdi-comfortline-dsg-90-hp-827034210/detay;2015;109610;Beyaz;158900;TL;2020-10-31;Ankara;Çankaya;Volkswagen;Polo
508;2015 OTOMATİK CAM TAVAN BOYASIZ-DEĞİŞE­NSİZ-TRAMERSİZ;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-2015-otomatik-cam-tavan-boyasiz-degisensiz-tramersiz-874969745/detay;2015;104000;Beyaz;180000;TL;2020-10-30;Osmaniye;Merkez;Volkswagen;Polo
509;PARLAK OTOMOTİV'DEN WW POLO 1.4 TDI COMFORTLİNE DSG HATASIZ;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-parlak-otomotiv-den-ww-polo-1.4-tdi-comfortline-dsg-hatasiz-874973540/detay;2016;80000;Beyaz;172750;TL;2020-10-30;Konya;Selçuklu;Volkswagen;Polo
510;SARIHAN | ''0'' KM-2020 MODEL-YENİ YÜZ-DSG-COMFO­RTLİNE-95HP.;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-sarihan-0-km-2020-model-yeni-yuz-dsg-comfortline-95hp-874970290/detay;2020;0;Kırmızı;222000;TL;2020-10-30;Ankara;Çankaya;Volkswagen;Polo
511;BOYASIZ + DEĞİŞENSİZ + TRAMERSİZ + YETKİLİ SERVİS BAKIMLI + JANT;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-boyasiz-plus-degisensiz-plus-tramersiz-plus-yetkili-servis-bakimli-plus-jant-874970934/detay;2016;69000;Beyaz;152500;TL;2020-10-30;Mersin;Yenişehir;Volkswagen;Polo
512;Auto PARS'tan 2012 VW POLO;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-auto-pars-tan-2012-vw-polo-875154116/detay;2012;209000;Beyaz;96500;TL;2020-10-31;Konya;Selçuklu;Volkswagen;Polo
513;EYİGÜN OTOMOTİV den HATASIZ tertemiz Polo;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-eyigun-otomotiv-den-hatasiz-tertemiz-polo-874972576/detay;2008;165000;Siyah;89500;TL;2020-10-30;Afyonkarahisar;Merkez;Volkswagen;Polo
514;sorunsuz sıkıntısız;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-sorunsuz-sikintisiz-874908922/detay;2006;271000;Gri;76000;TL;2020-10-30;Şanlıurfa;Karaköprü;Volkswagen;Polo
515;**TAKSİT SEÇENEKLİ TERTEMİZ VOLKSWAGEN POLO**;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-taksit-secenekli-tertemiz-volkswagen-polo-874971610/detay;2000;230000;Mavi;45750;TL;2020-10-30;İstanbul;Bağcılar;Volkswagen;Polo
516;masrafsız dolu dolu 1.6 tdi polo;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-masrafsiz-dolu-dolu-1.6-tdi-polo-874937668/detay;2010;265000;Beyaz;124750;TL;2020-10-30;Afyonkarahisar;Sandıklı;Volkswagen;Polo
517;NOVADAN HASAR KAYITSIZ OTOMATİK;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-novadan-hasar-kayitsiz-otomatik-874970735/detay;2012;195000;Beyaz;128500;TL;2020-10-30;Ankara;Çankaya;Volkswagen;Polo
518;ÖZTÜRK OTOMOTİV'DEN VOLKSWAGEN POLO 1.4TDİ COMFORTLİNE;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-ozturk-otomotiv-den-volkswagen-polo-1.4tdi-comfortline-855959441/detay;2016;177000;Beyaz;137500;TL;2020-10-30;İstanbul;Sultangazi;Volkswagen;Polo
519;1 PARÇA BOYALI 1.2 TSI OTOMATİK POLO;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-1-parca-boyali-1.2-tsi-otomatik-polo-874967898/detay;2016;62350;Füme;152500;TL;2020-10-30;Antalya;Muratpaşa;Volkswagen;Polo
520;100 BİNDE ORJİNAL KLIMALI 1.6 POLO;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-100-binde-orjinal-klimali-1.6-polo-846854946/detay;1998;103658;Füme;45700;TL;2020-10-30;Kocaeli;Gebze;Volkswagen;Polo
521;96 POLO 1.6 COMFORTLİNE LPG'Lİ KLİMALI 194.000 KM'de ÇOK TEMİZ..;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-96-polo-1.6-comfortline-lpg-li-klimali-194.000-km-de-cok-temiz-874969602/detay;1996;194000;Turkuaz;40500;TL;2020-10-30;Balıkesir;Karesi;Volkswagen;Polo
522;1998 POLO 1.4 SPORTLİNE KLİMALI;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-1998-polo-1.4-sportline-klimali-866989646/detay;1998;263000;Yeşil;43000;TL;2020-10-30;Kocaeli;İzmit;Volkswagen;Polo
523;yakit cirisi;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-yakit-cirisi-874968063/detay;2014;85000;Beyaz;96500;TL;2020-10-30;Antalya;Manavgat;Volkswagen;Polo
524;WOSWAGEN POLO SIYAH İÇİ BEJ 4 LASTİK YENİ;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-woswagen-polo-siyah-ici-bej-4-lastik-yeni-875147661/detay;2014;102000;Siyah;120900;TL;2020-10-31;İzmir;Tire;Volkswagen;Polo
525;2015 POLO 1.2 TSI BMT 90 BG COMFORTLINE ORJİNAL 87 BİNDE;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-2015-polo-1.2-tsi-bmt-90-bg-comfortline-orjinal-87-binde-874966639/detay;2015;87000;Beyaz;126500;TL;2020-10-30;İstanbul;Kağıthane;Volkswagen;Polo
526;2014 VOLKSWAGEN POLO 1.4 TDI BMT COMFORTLİNE START&STOPLU;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-2014-volkswagen-polo-1.4-tdi-bmt-comfortline-start-stoplu-874961031/detay;2014;197000;Beyaz;114750;TL;2020-10-30;İstanbul;Ataşehir;Volkswagen;Polo
527;2017 BOYASIZ POLO DİZEL OTOMATİK ( DSG ) DÜŞÜK KM Lİ;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-2017-boyasiz-polo-dizel-otomatik-dsg-dusuk-km-li-874966051/detay;2017;55000;Beyaz;183500;TL;2020-10-30;Diyarbakır;Kayapınar;Volkswagen;Polo
528;tramer kaydı yoktur temiz polo;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-tramer-kaydi-yoktur-temiz-polo-866893417/detay;2016;72000;Beyaz;165000;TL;2020-10-30;İstanbul;Kağıthane;Volkswagen;Polo
529;BAŞARAN 2017 VW POLO 1.4 TDI COMFORTLINE DSG-80.897 KM-BOYASIZ;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-basaran-2017-vw-polo-1.4-tdi-comfortline-dsg-80.897-km-boyasiz-866994332/detay;2017;80897;Beyaz;181750;TL;2020-10-30;Antalya;Döşemealtı;Volkswagen;Polo
530;" 55.500 TL PEŞİNAT " 2016 VW POLO 1.4 TDI COMFORTLINE DSG 90PS;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-55.500-tl-pesinat-2016-vw-polo-1.4-tdi-comfortline-dsg-90ps-791124499/detay;2016;111552;Beyaz;172000;TL;2020-10-31;İzmir;Gaziemir;Volkswagen;Polo
531;KLİMALI-99 MODEL VW POLO 1.6 CLASSİC;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-klimali-99-model-vw-polo-1.6-classic-874967153/detay;1999;259000;Lacivert;44750;TL;2020-10-30;Mersin;Yenişehir;Volkswagen;Polo
532;POLO 1.0 TSI ÖZEL SİPARİŞ CAMTAVAN XENON SES SİSTEMİ 16.000 KM;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-polo-1.0-tsi-ozel-siparis-camtavan-xenon-ses-sistemi-16.000-km-874964319/detay;2018;16000;Gri;225000;TL;2020-10-30;Antalya;Muratpaşa;Volkswagen;Polo
533;SAHİBİNDEN değişensiz polo;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-sahibinden-degisensiz-polo-874790401/detay;2013;106000;Beyaz;132000;TL;2020-10-30;Sakarya;Serdivan;Volkswagen;Polo
534;2015 POLO 1.2 TSİ BOYASIZ 28.000 KM DSG SÜRÜŞ KONFOR PAKETLİ;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-2015-polo-1.2-tsi-boyasiz-28.000-km-dsg-surus-konfor-paketli-875143678/detay;2015;28000;Siyah;168500;TL;2020-10-31;İstanbul;Ümraniye;Volkswagen;Polo
535;g@leri MOST@Rdan CAM TAVAN-HATASIZ-İLK SAHİP-METAL RENK;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-g-leri-most-rdan-cam-tavan-hatasiz-ilk-sahip-metal-renk-866332058/detay;2017;36000;Füme;204900;TL;2020-10-30;Samsun;İlkadım;Volkswagen;Polo
536;SAHİBİNDEN TEMİZ POLO;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-sahibinden-temiz-polo-874964284/detay;2018;61250;Beyaz;145500;TL;2020-10-30;Trabzon;Ortahisar;Volkswagen;Polo
537;VOLKSWAGEN POLO CLASSİC 1.6;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-volkswagen-polo-classic-1.6-874958322/detay;1997;193000;Mavi;45000;TL;2020-10-30;Kocaeli;Derince;Volkswagen;Polo
538;2013 MODEL KAZASIZ ORJİNAL 144'BİN KM'DE VW POLO 1.6 TDI;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-2013-model-kazasiz-orjinal-144-bin-km-de-vw-polo-1.6-tdi-866968841/detay;2013;144000;Beyaz;129000;TL;2020-10-30;İstanbul;Eyüpsultan;Volkswagen;Polo
539;masrafsız, temiz, yakıt cimrisi, klimalı POLO;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-masrafsiz-temiz-yakit-cimrisi-klimali-polo-874958181/detay;1999;231000;Yeşil;41500;TL;2020-10-30;Hatay;Kırıkhan;Volkswagen;Polo
540;2.SAHİBİNDEN ! 140 BİN KM DE !;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-2.sahibinden-140-bin-km-de-874853732/detay;2000;140832;Lacivert;60000;TL;2020-10-30;Adana;Yüreğir;Volkswagen;Polo
541;GELECEK Diyarbakır-2018 VW POLO 1.0 TSİ COMFORTLİNE DSG;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-gelecek-diyarbakir-2018-vw-polo-1.0-tsi-comfortline-dsg-874959288/detay;2018;43500;Beyaz;192500;TL;2020-10-30;Diyarbakır;Bağlar;Volkswagen;Polo
542;2016 BOYASIZ POLO 1.4TDI COMFORTLINE 7 İLERİ OTOMATİK;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-2016-boyasiz-polo-1.4tdi-comfortline-7-ileri-otomatik-874960036/detay;2016;155000;Beyaz;166000;TL;2020-10-30;Şanlıurfa;Eyyübiye;Volkswagen;Polo
543;0 masrafsız satılık kelepir araç;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-0-masrafsiz-satilik-kelepir-arac-874958358/detay;1999;197000;Kırmızı;44500;TL;2020-10-30;Kocaeli;Gebze;Volkswagen;Polo
544;OTOMATİK TERTEMİZ KAYITSIZ 1.6 LPG;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-otomatik-tertemiz-kayitsiz-1.6-lpg-874956854/detay;1996;231000;Beyaz;46500;TL;2020-10-30;Ankara;Akyurt;Volkswagen;Polo
545;MASRAFSIZ 2013 MODEL POLO;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-masrafsiz-2013-model-polo-874958191/detay;2013;127000;Gümüş Gri;118500;TL;2020-10-30;Kütahya;Tavşanlı;Volkswagen;Polo
546;ÜSTÜN MOTOR'S 2011 VW POLO 1.4 TSİ GTİ 180+HP 161.500 KM;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-ustun-motor-s-2011-vw-polo-1.4-tsi-gti-180-plushp-161.500-km-874956232/detay;2011;161500;Beyaz;114900;TL;2020-10-30;Konya;Karatay;Volkswagen;Polo
547;ADA OTOMOTİV'den 2015 POLO 1.4 TDI TRENDLİNE;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-ada-otomotiv-den-2015-polo-1.4-tdi-trendline-874955383/detay;2015;175000;Beyaz;111950;TL;2020-10-30;İstanbul;Bağcılar;Volkswagen;Polo
548;DSG 7 ILERI polo 1.4lpg li konfort paket AUTOMATIK 137 binde orj;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-dsg-7-ileri-polo-1.4lpg-li-konfort-paket-automatik-137-binde-orj-855067274/detay;2010;137000;Beyaz;132000;TL;2020-10-30;Kayseri;Kocasinan;Volkswagen;Polo
549;Değişensiz wv polo classic;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-degisensiz-wv-polo-classic-874951372/detay;1998;342000;Beyaz;41000;TL;2020-10-30;Kahramanmaraş;Dulkadiroğlu;Volkswagen;Polo
550;VYS MOTORS 2012 MODEL POLO KONFORTA ÇEVRİLMİŞTİR;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-vys-motors-2012-model-polo-konforta-cevrilmistir-874956622/detay;2012;140000;Kırmızı;107750;TL;2020-10-30;İstanbul;Bağcılar;Volkswagen;Polo
551;hatasiz orjinal;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-hatasiz-orjinal-874955829/detay;2016;69000;Beyaz;167000;TL;2020-10-30;Malatya;Battalgazi;Volkswagen;Polo
552;YAKIŞIKLI BEYAZ ATLI PRENS;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-yakisikli-beyaz-atli-prens-874953829/detay;2011;130000;Beyaz;125000;TL;2020-10-30;Samsun;Atakum;Volkswagen;Polo
553;YENİ MUAYENE LI KARDEŞLER OTOMOTİV;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-yeni-muayene-li-kardesler-otomotiv-874955302/detay;2005;213500;Gümüş Gri;66750;TL;2020-10-30;Tekirdağ;Çerkezköy;Volkswagen;Polo
554;KAMERT CARDAN HATASIZ BOYASIZ 55 BİN KM LANSMAN RENGİ DSG;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-kamert-cardan-hatasiz-boyasiz-55-bin-km-lansman-rengi-dsg-874953341/detay;2018;55000;Sarı;215000;TL;2020-10-30;Van;Edremit;Volkswagen;Polo
555;4 Kapı_Cam Tavan_Servis Bakımlı;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-4-kapi_cam-tavan_servis-bakimli-866569988/detay;2012;106000;Beyaz;145000;TL;2020-10-30;İstanbul;Kağıthane;Volkswagen;Polo
556;TERTEMİZ OTOMATİK POLO;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-tertemiz-otomatik-polo-874951159/detay;2010;180959;Siyah;118000;TL;2020-10-30;Kayseri;Melikgazi;Volkswagen;Polo
557;acil satılık;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-acil-satilik-874950171/detay;1998;3e+05;Kırmızı;36500;TL;2020-10-30;Konya;Selçuklu;Volkswagen;Polo
558;Sahibinden ACİLL SATILIK polo kesinlikle ağır hasar kaydı yoktur;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-sahibinden-acill-satilik-polo-kesinlikle-agir-hasar-kaydi-yoktur-843712730/detay;2016;115000;Beyaz;115000;TL;2020-10-30;İstanbul;Fatih;Volkswagen;Polo
559;2012+POLO+COMFORTL İNE+DİZEL+DSG+FULL BAKIMLI;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-2012-pluspolo-pluscomfortline-plusdizel-plusdsg-plusfull-bakimli-874952186/detay;2012;110000;Beyaz;142500;TL;2020-10-30;Adana;Seyhan;Volkswagen;Polo
560;2014. YENİ KASA. 1.4 DİZEL.;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-2014-yeni-kasa-1.4-dizel-874949645/detay;2014;230000;Beyaz;107000;TL;2020-10-30;Gaziantep;Şehitkamil;Volkswagen;Polo
561;MEMURDAN DEĞİŞENSİZ TEMİZ POLO;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-memurdan-degisensiz-temiz-polo-874949030/detay;2014;132000;Beyaz;140000;TL;2020-10-30;Adana;Seyhan;Volkswagen;Polo
562;Değişensiz dürbün göğüs;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-degisensiz-durbun-gogus-874810259/detay;2000;232;Kırmızı;55000;TL;2020-10-30;İstanbul;Eyüpsultan;Volkswagen;Polo
563;İlk Sahibinden 14.000kmde;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-ilk-sahibinden-14.000kmde-866935270/detay;2016;14000;Beyaz;178500;TL;2020-10-30;Ankara;Polatlı;Volkswagen;Polo
564;Öğretmenden Bol ekstralı 2012 polo;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-ogretmenden-bol-ekstrali-2012-polo-874844508/detay;2012;193000;Beyaz;83000;TL;2020-10-30;Mardin;Kızıltepe;Volkswagen;Polo
565;ORJİNAL POLO 2001 DÜRBÜN GÖĞÜS 1.4;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-orjinal-polo-2001-durbun-gogus-1.4-874942381/detay;2001;213000;Mavi;58000;TL;2020-10-30;Malatya;Yeşilyurt;Volkswagen;Polo
566;Acil 1.4 tdı comforline 69 bin km;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-acil-1.4-tdi-comforline-69-bin-km-871415877/detay;2014;68000;Gri;127000;TL;2020-10-30;Antalya;Kepez;Volkswagen;Polo
567;Volkswagen Polo 1.6 Classic;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-volkswagen-polo-1.6-classic-874936837/detay;1999;290000;Yeşil;38000;TL;2020-10-30;Gaziantep;Şahinbey;Volkswagen;Polo
568;Otokoç 2. El Sancaktepe'den 2016 Polo 75.000 TL 12 Ay 0,79;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-otokoc-2-el-sancaktepe-den-2016-polo-75.000-tl-12-ay-0%2C79-874945374/detay;2016;139278;Beyaz;164750;TL;2020-10-30;İstanbul;Sancaktepe;Volkswagen;Polo
569;İHTİYAÇTAN SATILIK EŞE DOSTA GİDECEK BİR ARAÇ;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-ihtiyactan-satilik-ese-dosta-gidecek-bir-arac-874938712/detay;2017;68000;Beyaz;127000;TL;2020-10-30;Ankara;Keçiören;Volkswagen;Polo
570;sahibinden.temiz ve uygun fiyata polo;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-sahibinden.temiz-ve-uygun-fiyata-polo-874934443/detay;2017;74600;Beyaz;147500;TL;2020-10-30;Batman;Merkez;Volkswagen;Polo
571;TOYOTA ALTAN BALIKESİR- VW POLO COMFORTLİNE DSG ORJİNAL DÜŞÜK KM;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-toyota-altan-balikesir-vw-polo-comfortline-dsg-orjinal-dusuk-km-874945593/detay;2017;42500;Beyaz;189900;TL;2020-10-30;Balıkesir;Altıeylül;Volkswagen;Polo
572;Volkswagen Polo Hatchback 1.6 TDI SCR Comfortline DSG;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-volkswagen-polo-hatchback-1.6-tdi-scr-comfortline-dsg-866912661/detay;2018;39803;Beyaz;224900;TL;2020-10-30;İstanbul;Sultanbeyli;Volkswagen;Polo
573;BARAN AUTODAN 2016 POLO DSG 1.4 TDİ COMFORTLİNE YARI PEŞİNATLA;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-baran-autodan-2016-polo-dsg-1.4-tdi-comfortline-yari-pesinatla-855875731/detay;2016;154000;Beyaz;152750;TL;2020-10-30;İstanbul;Bağcılar;Volkswagen;Polo
574;2013 WOLKSVAGEN POLO 1.6 TDİ COMFORTLİNE BAKIMLI MASRAFSIZ;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-2013-wolksvagen-polo-1.6-tdi-comfortline-bakimli-masrafsiz-874944551/detay;2013;232000;Beyaz;107750;TL;2020-10-30;Kocaeli;Gölcük;Volkswagen;Polo
575;"DRAGON MOTORS"2020 VW POLO 1.6TDI COMFORTLINE DSG "SIFIR KM";https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-dragon-motors-2020-vw-polo-1.6tdi-comfortline-dsg-sifir-km-866654876/detay;2020;0;Beyaz;277000;TL;2020-10-30;İstanbul;Esenyurt;Volkswagen;Polo
576;hatasız boyasız ilk günkü gibi...;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-hatasiz-boyasiz-ilk-gunku-gibi-874934915/detay;2011;140000;Beyaz;123000;TL;2020-10-30;Sakarya;Erenler;Volkswagen;Polo
577;0 KM'DE 2020 MODEL VW POLO 1.6 TDİ COMFORTLİNE HEMEN TESLİM;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-0-km-de-2020-model-vw-polo-1.6-tdi-comfortline-hemen-teslim-874943424/detay;2020;0;Beyaz;266500;TL;2020-10-30;Ankara;Akyurt;Volkswagen;Polo
578;sahibinden temiz tek el kullanılmış araç;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-sahibinden-temiz-tek-el-kullanilmis-arac-638617260/detay;2016;165000;Beyaz;170000;TL;2020-10-30;Mardin;Derik;Volkswagen;Polo
579;CSR MOTORS-2015 POLO 1.4 TDI BMT. TRENDLİNE HATASIZ;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-csr-motors-2015-polo-1.4-tdi-bmt-trendline-hatasiz-874942031/detay;2015;153000;Beyaz;134000;TL;2020-10-30;Gaziantep;Şehitkamil;Volkswagen;Polo
580;Polo 1.6 TDI Comfortline DSG;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-polo-1.6-tdi-comfortline-dsg-874943354/detay;2012;153000;Beyaz;139500;TL;2020-10-30;Sakarya;Adapazarı;Volkswagen;Polo
581;ÖZ BARIŞ OTOMOTİV DEN 1998 POLO 1.6 OTOMOTİK VİTES 200,000 KM DE;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-oz-baris-otomotiv-den-1998-polo-1.6-otomotik-vites-200%2C000-km-de-838252724/detay;1998;201000;Kırmızı;47250;TL;2020-10-30;Batman;Merkez;Volkswagen;Polo
582;düşük km uygun fiyat;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-dusuk-km-uygun-fiyat-866626946/detay;2012;89000;Gri;112900;TL;2020-10-30;Adana;Yüreğir;Volkswagen;Polo
583;İPEK OTOMOTİV'DEN HATASIZ BOYASIZ 2017 MODEL OTOMATİK POLO;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-ipek-otomotiv-den-hatasiz-boyasiz-2017-model-otomatik-polo-866160034/detay;2017;1e+05;Siyah;170000;TL;2020-10-30;İstanbul;Bağcılar;Volkswagen;Polo
584;SiPAHi OTOMOTiV DEN VW POLO 1.6 CLASSiC;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-sipahi-otomotiv-den-vw-polo-1.6-classic-864765093/detay;1998;250000;Yeşil;45000;TL;2020-10-31;Yozgat;Sorgun;Volkswagen;Polo
585;ONR'DEN 2017 MODEL VW POLO 1.4 TDİ DSG COMFORTLİNE DOUBLE EKRAN;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-onr-den-2017-model-vw-polo-1.4-tdi-dsg-comfortline-double-ekran-874941291/detay;2017;68450;Kırmızı;171000;TL;2020-10-30;Düzce;Merkez;Volkswagen;Polo
586;HATASIZ 2015 POLO;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-hatasiz-2015-polo-874937843/detay;2015;82000;Bordo;119000;TL;2020-10-30;Elazığ;Maden;Volkswagen;Polo
587;ORKUN KURUMSAL 2018 POLO 1.6 TDI COMFORTLİNE 90.000KM;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-orkun-kurumsal-2018-polo-1.6-tdi-comfortline-90.000km-866936581/detay;2018;90000;Beyaz;215000;TL;2020-10-30;Ankara;Çankaya;Volkswagen;Polo
588;2018 çıkışlı ANKARA arabası;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-2018-cikisli-ankara-arabasi-874699570/detay;2017;34000;Gümüş Gri;169000;TL;2020-10-30;Ankara;Keçiören;Volkswagen;Polo
589;Hatasız,Trame­rsiz,Orjinal km;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-hatasiz%2Ctramersiz%2Corjinal-km-874937667/detay;2013;163000;Beyaz;116000;TL;2020-10-30;Kayseri;Kocasinan;Volkswagen;Polo
590;2014 TEMİZ DÜŞÜK KM POLO YAKIT CİMRİSİ;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-2014-temiz-dusuk-km-polo-yakit-cimrisi-866926766/detay;2014;80000;Beyaz;137500;TL;2020-10-30;İstanbul;Ümraniye;Volkswagen;Polo
591;2012 VW POLO 1.2 TDI TRENDLINE 52.000KM;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-2012-vw-polo-1.2-tdi-trendline-52.000km-875109278/detay;2012;52000;Beyaz;122000;TL;2020-10-31;Çorum;Merkez;Volkswagen;Polo
592;38.000 km. Sahibinden. Çok Temiz Masrafsız.;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-38.000-km-sahibinden-cok-temiz-masrafsiz-874589555/detay;2015;38000;Beyaz;139000;TL;2020-10-30;Konya;Meram;Volkswagen;Polo
593;GÜRKAN OTOMOTİV DE OTOMATİK POLO;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-gurkan-otomotiv-de-otomatik-polo-874936836/detay;1998;190000;Yeşil;45000;TL;2020-10-30;İzmir;Aliağa;Volkswagen;Polo
594;SAHİBİNDEN SATILIK TEMİZ BAKIMLI POLO;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-sahibinden-satilik-temiz-bakimli-polo-874931360/detay;2011;179000;Beyaz;119500;TL;2020-10-30;Antalya;Muratpaşa;Volkswagen;Polo
595;Sahibinden 98 Polo 1.6 Klimalı;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-sahibinden-98-polo-1.6-klimali-850501661/detay;1998;229400;Beyaz;50000;TL;2020-11-01;Manisa;Yunusemre;Volkswagen;Polo
